  CARGAS CASO   1
    CON      6857.814,       602.500    FZ         9.019
    CON     12078.608,       602.500    FZ         9.019
    CON      1618.000,       665.000    FZ         1.127
    CON      6857.814,       665.000    FZ         1.127
    CON     12078.608,       665.000    FZ         1.127
    CON      1665.500,       675.000    FZ         9.019
    CON      6905.314,       675.000    FZ         9.019
    CON     12126.108,       675.000    FZ         9.019
    CON      1618.000,       562.500    FZ         9.019
    CON      6857.814,       562.500    FZ         9.019
    CON     12078.608,       562.500    FZ         9.019
    CON      1618.000,       507.500    FZ         9.019
    CON      6857.814,       507.500    FZ         9.019
    CON     12078.608,       507.500    FZ         9.019
    CON      1618.000,       642.500    FZ         9.019
    CON      6857.814,       642.500    FZ         9.019
    CON     12078.608,       642.500    FZ         9.019
    CON      1618.000,       435.000    FZ         7.892
    CON      6857.814,       435.000    FZ         7.892
    CON     12078.608,       435.000    FZ         7.892
    CON      1628.000,       675.000    FZ         7.892
    CON      6867.814,       675.000    FZ         7.892
    CON     12088.608,       675.000    FZ         7.892
    CON      1695.500,       675.000    FZ         4.510
    CON      6935.314,       675.000    FZ         4.510
    CON     12156.108,       675.000    FZ         4.510
    CON      1620.500,       410.000    FZ         4.510
    CON      6860.314,       410.000    FZ         4.510
    CON     12081.108,       410.000    FZ         4.510
    CON      1605.500,       535.000    FZ         9.019
    CON      6845.314,       535.000    FZ         9.019
    CON     12066.108,       535.000    FZ         9.019
    CON      1933.000,       502.500    FZ         6.097
    CON      7172.814,       502.500    FZ         6.097
    CON     12393.608,       502.500    FZ         6.097
    CON      1933.000,       542.500    FZ         6.097
    CON      7172.814,       542.500    FZ         6.097
    CON     12393.608,       542.500    FZ         6.097
    CON      1933.000,       622.500    FZ         6.097
    CON      7172.814,       622.500    FZ         6.097
    CON     12393.608,       622.500    FZ         6.097
    CON      1933.000,       462.500    FZ         6.097
    CON      7172.814,       462.500    FZ         6.097
    CON     12393.608,       462.500    FZ         6.097
    CON      1933.000,       582.500    FZ         6.097
    CON      7172.814,       582.500    FZ         6.097
    CON     12393.608,       582.500    FZ         6.097
    CON      1720.500,       410.000    FZ         1.524
    CON      6960.314,       410.000    FZ         1.524
    CON     12181.108,       410.000    FZ         1.524
    CON      1713.000,       410.000    FZ         0.762
    CON      6952.814,       410.000    FZ         0.762
    CON     12173.608,       410.000    FZ         0.762
    CON      1838.000,       410.000    FZ         5.335
    CON      7077.814,       410.000    FZ         5.335
    CON     12298.608,       410.000    FZ         5.335
    CON      1800.500,       410.000    FZ         6.097
    CON      7040.314,       410.000    FZ         6.097
    CON     12261.108,       410.000    FZ         6.097
    CON      1873.000,       410.000    FZ         5.335
    CON      7112.814,       410.000    FZ         5.335
    CON     12333.608,       410.000    FZ         5.335
    CON      1753.000,       357.500    FZ         1.524
    CON      6992.814,       357.500    FZ         1.524
    CON     12213.608,       357.500    FZ         1.524
    CON      1753.000,       382.500    FZ         6.097
    CON      6992.814,       382.500    FZ         6.097
    CON     12213.608,       382.500    FZ         6.097
    CON      1960.500,       410.000    FZ         6.097
    CON      7200.314,       410.000    FZ         6.097
    CON     12421.108,       410.000    FZ         6.097
    CON      1905.500,       675.000    FZ         6.097
    CON      7145.314,       675.000    FZ         6.097
    CON     12366.108,       675.000    FZ         6.097
    CON      1908.000,       410.000    FZ         5.335
    CON      7147.814,       410.000    FZ         5.335
    CON     12368.608,       410.000    FZ         5.335
    CON      2008.000,       385.000    FZ         5.335
    CON      7247.814,       385.000    FZ         5.335
    CON     12468.608,       385.000    FZ         5.335
    CON      1753.000,       410.000    FZ         4.192
    CON      6992.814,       410.000    FZ         4.192
    CON     12213.608,       410.000    FZ         4.192
    CON      1753.000,       410.000    FZ         4.192
    CON      6992.814,       410.000    FZ         4.192
    CON     12213.608,       410.000    FZ         4.192
    CON      1998.000,       410.000    FZ         5.335
    CON      7237.814,       410.000    FZ         5.335
    CON     12458.608,       410.000    FZ         5.335
    CON      1933.000,       422.500    FZ         6.097
    CON      7172.814,       422.500    FZ         6.097
    CON     12393.608,       422.500    FZ         6.097
    CON      1933.000,       662.500    FZ         6.097
    CON      7172.814,       662.500    FZ         6.097
    CON     12393.608,       662.500    FZ         6.097
    CON      1875.500,       675.000    FZ         3.049
    CON      7115.314,       675.000    FZ         3.049
    CON     12336.108,       675.000    FZ         3.049
    CON      -868.000,       165.000    FZ         5.261
    CON      4371.814,       165.000    FZ         5.261
    CON      9592.608,       165.000    FZ         5.261
    CON      -228.000,       407.500    FZ         6.012
    CON      5011.814,       407.500    FZ         6.012
    CON     10232.608,       407.500    FZ         6.012
    CON      -228.000,       447.500    FZ         6.012
    CON      5011.814,       447.500    FZ         6.012
    CON     10232.608,       447.500    FZ         6.012
    CON      -228.000,       520.000    FZ         5.261
    CON      5011.814,       520.000    FZ         5.261
    CON     10232.608,       520.000    FZ         5.261
    CON      -228.000,       367.500    FZ         6.012
    CON      5011.814,       367.500    FZ         6.012
    CON     10232.608,       367.500    FZ         6.012
    CON      -228.000,       485.000    FZ         5.261
    CON      5011.814,       485.000    FZ         5.261
    CON     10232.608,       485.000    FZ         5.261
    CON     -1065.500,       165.000    FZ         6.012
    CON      4174.314,       165.000    FZ         6.012
    CON      9395.108,       165.000    FZ         6.012
    CON      -228.000,       287.500    FZ         6.012
    CON      5011.814,       287.500    FZ         6.012
    CON     10232.608,       287.500    FZ         6.012
    CON      -228.000,       327.500    FZ         6.012
    CON      5011.814,       327.500    FZ         6.012
    CON     10232.608,       327.500    FZ         6.012
    CON     -1018.000,       155.000    FZ         0.752
    CON      4221.814,       155.000    FZ         0.752
    CON      9442.608,       155.000    FZ         0.752
    CON     -1018.000,       110.000    FZ         0.752
    CON      4221.814,       110.000    FZ         0.752
    CON      9442.608,       110.000    FZ         0.752
    CON      -903.000,       165.000    FZ         5.261
    CON      4336.814,       165.000    FZ         5.261
    CON      9557.608,       165.000    FZ         5.261
    CON      -938.000,       165.000    FZ         5.261
    CON      4301.814,       165.000    FZ         5.261
    CON      9522.608,       165.000    FZ         5.261
    CON      -910.500,       -20.000    FZ         6.012
    CON      4329.314,       -20.000    FZ         6.012
    CON      9550.108,       -20.000    FZ         6.012
    CON      -973.000,       165.000    FZ         5.261
    CON      4266.814,       165.000    FZ         5.261
    CON      9487.608,       165.000    FZ         5.261
    CON      -870.500,       -20.000    FZ         6.012
    CON      4369.314,       -20.000    FZ         6.012
    CON      9590.108,       -20.000    FZ         6.012
    CON      -823.000,        47.500    FZ         6.012
    CON      4416.814,        47.500    FZ         6.012
    CON      9637.608,        47.500    FZ         6.012
    CON      -448.000,       240.000    FZ         5.261
    CON      4791.814,       240.000    FZ         5.261
    CON     10012.608,       240.000    FZ         5.261
    CON      -315.500,       165.000    FZ         6.012
    CON      4924.314,       165.000    FZ         6.012
    CON     10145.108,       165.000    FZ         6.012
    CON      -355.500,       165.000    FZ         6.012
